"B","j","proj_lambda","proj_cv_lambda","delta_lambda","psi_proj","psi_proj_cv","psi_delta","se_proj","se_proj_cv","se_delta","lower_proj","upper_proj","lower_proj_cv","upper_proj_cv","lower_delta","upper_delta"
60,1,0.939133981047665,0.939133981047665,0.939133981047665,1.05704248497524,1.05464241792417,1.22356525088854,0.170840330009003,0.170217489339462,0.155144871636059,0.722195438157597,1.39188953179289,0.72101613881882,1.38826869702951,0.919481302481865,1.52764919929522
60,2,0.896448892207732,0.896448892207732,0.896448892207732,1.06135558296679,1.05817526473489,1.27543941673647,0.170895053944299,0.169726318468185,0.155166577076495,0.72640127723596,1.39630988869761,0.72551168053725,1.39083884893253,0.97131292566654,1.5795659078064
60,3,0.855703906533102,0.855703906533102,0.855703906533102,1.115206300118,1.11361416891168,1.34265784321612,0.172593640595017,0.171923043051239,0.158881458475971,0.776922764551767,1.45348983568423,0.77664500453125,1.45058333329211,1.03125018460322,1.65406550182903
60,4,0.816810843340675,0.816810843340675,0.816810843340675,1.16481470408671,1.1613896179985,1.40713779057506,0.174953736242356,0.173900233353657,0.164101919345316,0.821905381051697,1.50772402712173,0.820545160625332,1.50223407537167,1.08549802865824,1.72877755249188
60,5,0.779685529895492,0.779685529895492,0.779685529895492,1.17569218564429,1.17163775119883,1.49531438141132,0.176816518379622,0.175988886020836,0.174359071170766,0.82913180962023,1.52225256166835,0.826699534597994,1.51657596779967,1.15357060191662,1.83705816090602
60,6,0.744247619243307,0.744247619243307,0.744247619243307,1.2570382521056,1.25098453346537,1.61913214974986,0.181682700753603,0.18066523237502,0.186718060719078,0.900940158628539,1.61313634558266,0.896880678010335,1.60508838892041,1.25316475074047,1.98509954875925
60,7,0.710420416322943,0.710420416322943,0.710420416322943,1.33273208996546,1.32597818465009,1.73761986933316,0.187403029549771,0.186262857453464,0.20047000084507,0.96542215204791,1.70004202788301,0.960902984041303,1.69105338525888,1.34469866767683,2.1305410709895
60,8,0.678130711982122,0.678130711982122,0.678130711982122,1.40696877259498,1.39538220972755,1.85086645938488,0.19383100385338,0.192317612023458,0.215030511086318,1.02706000504235,1.78687754014761,1.01843969016157,1.77232472929353,1.4294066576557,2.27232626111407
60,9,0.647308624537526,0.647308624537526,0.647308624537526,1.47292240332526,1.4649614244677,1.9557393146536,0.200166724879369,0.199143899821225,0.231226608049436,1.0805956225617,1.86524918408882,1.0746393808181,1.8552834681173,1.5025351628767,2.40894346643049
60,10,0.61788744853619,0.61788744853619,0.61788744853619,1.5380609310291,1.53179676536383,2.05904837793021,0.207267651304521,0.206336384600514,0.246140882435338,1.13181633447224,1.94430552758597,1.12737745154682,1.93621607918084,1.57661224835695,2.54148450750347
61,1,1.25637967585685,1.25637967585685,1.25637967585685,1.69174643523552,1.6925419079316,1.67994285368127,0.2321762153277,0.232360911089651,0.217292388215236,1.23668105319323,2.14681181727782,1.23711452219588,2.14796929366731,1.25404977277941,2.10583593458313
61,2,1.19927528057045,1.19927528057045,1.19927528057045,1.68078648171021,1.68111346711942,1.67688442966139,0.223968461551355,0.224219307664222,0.214787723217285,1.24180829706956,2.11976466635087,1.24164362409755,2.1205833101413,1.25590049215551,2.09786836716727
61,3,1.14476636818121,1.14476636818121,1.14476636818121,1.66983404244218,1.66961791643274,1.67523581480127,0.216403366200489,0.21679300030213,0.212890220099675,1.24568344468922,2.09398464019514,1.24470363584056,2.09453219702491,1.25797098340591,2.09250064619664
61,4,1.09273496998575,1.09273496998575,1.09273496998575,1.65828048290563,1.65844951022525,1.67381529322396,0.209562810836098,0.210064688744471,0.211189883948416,1.24753737366687,2.06902359214438,1.24672272028608,2.07017630016441,1.25988312068507,2.08774746576286
61,5,1.04306847914031,1.04306847914031,1.04306847914031,1.64785813637881,1.64818138822953,1.67146365989132,0.203376875269193,0.203960182311963,0.20964735344908,1.24923946085119,2.04647681190643,1.24841943089808,2.04794334556098,1.26055484713113,2.08237247265152
61,6,0.995659406955989,0.995659406955989,0.995659406955989,1.86169401609525,1.87574392983861,2.07619200987115,0.208287863206341,0.210055172474579,0.229240348762048,1.45344980421082,2.26993822797968,1.46403579178843,2.28745206788878,1.62688092629754,2.52550309344477
61,7,0.950405150270676,0.950405150270676,0.950405150270676,2.14823839818167,2.15946520263614,2.56078830363577,0.233058336416082,0.235038764359058,0.291395740797667,1.69144405880614,2.60503273755719,1.69878922449238,2.62014118077989,1.98965265167235,3.1319239555992
61,8,0.907207769394332,0.907207769394332,0.907207769394332,2.43289205862847,2.43580941221199,3.02971041982397,0.270693455189179,0.271491536308779,0.369331782374367,1.90233288645768,2.96345123079926,1.90368600104678,2.96793282337719,2.30582012637021,3.75360071327773
61,9,0.865973776146985,0.865973776146985,0.865973776146985,2.7285817465172,2.71260875661946,3.45300471751483,0.318365283393905,0.315843879103741,0.449764338814083,2.10458579106515,3.35257770196926,2.09355475357613,3.33166275966279,2.57146661343923,4.33454282159044
61,10,0.826613931530725,0.826613931530725,0.826613931530725,3.04199970412839,2.99491043910344,3.85705767693077,0.374581585571518,0.365928542498701,0.530457408461495,2.30781979640822,3.77617961184857,2.27769049580598,3.71213038240089,2.81736115634624,4.8967541975153
62,1,1.01926888118059,1.01926888118059,1.01926888118059,1.61291582515515,1.61291221486961,1.56104946982757,0.2192757684727,0.219326663478347,0.188783006375367,1.18313531894865,2.04269633136164,1.18303195445205,2.04279247528717,1.19103477733186,1.93106416232329
62,2,0.972941537454367,0.972941537454367,0.972941537454367,1.60349785956236,1.60343845861544,1.5598797463054,0.214499319986785,0.214556524705175,0.18787709378059,1.18307919238827,2.02391652673646,1.1829076701933,2.02396924703759,1.19164064249544,1.92811885011536
62,3,0.928719842999258,0.928719842999258,0.928719842999258,1.59427346044561,1.59428581433694,1.55866499182531,0.210129910463915,0.210165534337636,0.187107197357755,1.18241883593634,2.00612808495488,1.18236136703517,2.0062102616387,1.19193488500411,1.92539509864651
62,4,0.886508092806163,0.886508092806163,0.886508092806163,1.78062425162967,1.77649924537724,1.69837952710098,0.216802952410494,0.216452464915421,0.188376249551872,1.3556904649051,2.20555803835424,1.35225241414301,2.20074607661146,1.32916207797931,2.06759697622265
62,5,0.846214931806349,0.846214931806349,0.846214931806349,2.04206152354224,2.04057878852895,1.9386465004724,0.245913151278004,0.245675202525153,0.21317824160509,1.56007174703735,2.52405130004712,1.55905539157965,2.52210218547825,1.52081714692642,2.35647585401837
62,6,0.80775315715995,0.80775315715995,0.80775315715995,2.24178604809106,2.24045733060864,2.16484806978172,0.2787556006312,0.278580536968335,0.249689246212762,1.69542507085391,2.78814702532821,1.6944394781507,2.78647518306658,1.6754571472047,2.65423899235873
62,7,0.771039529530754,0.771039529530754,0.771039529530754,2.39313855808492,2.39245374887289,2.3788815073535,0.308158572931483,0.30805565840213,0.291847792431024,1.78914775513922,2.99712936103063,1.78866465840472,2.99624283934107,1.80685983418869,2.95090318051831
62,8,0.735994592938848,0.735994592938848,0.735994592938848,2.59915808856499,2.59894812274779,2.59369087919318,0.348734200761265,0.348699144341083,0.336944315192135,1.91563905507291,3.28267712205707,1.91549779983927,3.28239844565632,1.9332800214166,3.25410173696977
62,9,0.702542502801232,0.702542502801232,0.702542502801232,2.80669139146446,2.80636185610003,2.800057705892,0.392429653754512,0.392370637943369,0.382620778354297,2.03752927010562,3.57585351282331,2.03731540573103,3.57540830646904,2.05012098031757,3.54999443146642
62,10,0.670610861788258,0.670610861788258,0.670610861788258,3.0057753945089,3.00436480634722,2.99724414007262,0.436438281130525,0.436138435127013,0.428162538180465,2.15035636349307,3.86119442552473,2.14953347349828,3.85919613919617,2.15804556523891,3.83644271490633
63,1,0.458065139758319,0.458065139758319,0.458065139758319,2.91691703649564,2.91696001186376,2.91761844253827,0.33461410862191,0.334616413271727,0.328133158223209,2.2610733835967,3.57276068939458,2.26111184185118,3.57280818187635,2.27447745242078,3.56075943265576
63,2,0.437245372206891,0.437245372206891,0.437245372206891,2.95606600232836,2.95615771497623,2.95678156104823,0.342519734166695,0.34252532711407,0.335700291550797,2.28472732336164,3.62740468129508,2.28480807383265,3.62750735611981,2.29880898960867,3.6147541324878
63,3,0.417371895222617,0.417371895222617,0.417371895222617,2.99343801925923,2.99353704488062,2.99416438601252,0.350142925128403,0.35014915385962,0.342967440122231,2.30715788600756,3.6797181525109,2.30724470331577,3.67982938644548,2.32194820337294,3.66638056865209
63,4,0.398401698438773,0.398401698438773,0.398401698438773,3.02909976189194,3.02924846771975,3.02987448947936,0.357487306894919,0.357496989646292,0.349577177427368,2.3284246403779,3.72977488340598,2.32855436801301,3.72994256742648,2.34470322172172,3.715045757237
63,5,0.380293726376185,0.380293726376185,0.380293726376185,3.06065265463572,3.06066142399046,3.06165099590858,0.364712603147317,0.364712974110738,0.356269479211346,2.34581595246698,3.77548935680446,2.34582399473341,3.7754988532475,2.36336281665434,3.75993917516281
63,6,0.363008789590565,0.363008789590565,0.363008789590565,3.08898135386608,3.08984750080787,3.08938738250385,0.371795543135874,0.371885278209497,0.363196504486823,2.36026208931977,3.81770061841239,2.36095235551725,3.81874264609848,2.37752223370967,3.80125253129802
63,7,0.346509479858354,0.346509479858354,0.346509479858354,3.11586212094305,3.11613743241352,3.11627702219096,0.378672062233368,0.378699536931155,0.369708810095895,2.37366487896564,3.85805936292045,2.37388634002846,3.85838852479859,2.391647754403,3.84090628997891
63,8,0.330760089217487,0.330760089217487,0.330760089217487,3.14125950743453,3.141547073989,3.14168502350716,0.385267827402065,0.385297488147294,0.375941314617945,2.38613456572648,3.89638444914257,2.3863639972203,3.8967301507577,2.40484004685598,3.87853000015833
63,9,0.315726532687883,0.315726532687883,0.315726532687883,3.16549762676357,3.16577043739556,3.16593524545587,0.391621105875175,0.39164941624925,0.381935293317621,2.39792025924823,3.93307499427891,2.39813758154703,3.93340329324409,2.41734207055333,3.91452842035841
63,10,0.30137627450441,0.30137627450441,0.30137627450441,3.18863169949476,3.1888354263755,3.18908291187577,0.397735496602427,0.397755948015395,0.387696027995512,2.40907012615401,3.96819327283552,2.40923376826532,3.96843708448567,2.42919869700457,3.94896712674697
64,1,0.867269527725086,0.867269527725086,0.867269527725086,1.66539201079449,1.66613470735342,1.66256689774791,0.211617833310202,0.211550861908374,0.155408344305165,1.25062105750649,2.08016296408248,1.25149501801301,2.08077439669383,1.35796654290979,1.96716725258603
64,2,0.827850789199819,0.827850789199819,0.827850789199819,1.68050578594783,1.68089961009226,1.67199584450388,0.209887785362706,0.209730811143128,0.155232167947041,1.26912572663693,2.09188584525873,1.26982722025173,2.09197199993279,1.36774079532768,1.97625089368009
64,3,0.790223693176968,0.790223693176968,0.790223693176968,1.79333915877442,1.79124896420988,1.77591499787895,0.211372996622296,0.211091836361766,0.155267065971035,1.37904808539472,2.20763023215412,1.37750896494082,2.20498896347894,1.47159154857572,2.08023844718218
64,4,0.75430680673969,0.75430680673969,0.75430680673969,1.90812109956907,1.90724802719658,1.88622070641523,0.215360091277803,0.215041222192923,0.162527410856706,1.48601532066457,2.33022687847356,1.48576723169846,2.32872882269471,1.56766698113609,2.20477443169438
64,5,0.720022398222887,0.720022398222887,0.720022398222887,2.02019294621776,2.0180008496119,1.99153933080352,0.221334199330781,0.220957023312568,0.171656949405432,1.58637791552943,2.45400797690609,1.58492508391926,2.45107661530453,1.65509170996887,2.32798695163816
64,6,0.68729626898561,0.68729626898561,0.68729626898561,2.12622189082379,2.1260413512279,2.09209400339595,0.228804576300991,0.228494360477454,0.182075962680415,1.67776492127385,2.57467886037373,1.67819240469209,2.57389029776371,1.73522511654234,2.44896289024957
64,7,0.65605759282965,0.65605759282965,0.65605759282965,2.22802521355086,2.22754602562763,2.18808892898367,0.237458286424892,0.237126105001347,0.193324700270418,1.76260697215808,2.69344345494365,1.76277885982499,2.69231319143027,1.80917251645365,2.56700534151369
64,8,0.62623876271682,0.62623876271682,0.62623876271682,2.32364659505041,2.32264393230914,2.2798913540175,0.246765757060087,0.246412185909276,0.205044387284198,1.83998571121263,2.80730747888818,1.83967604792695,2.80561181669132,1.87800435494047,2.68177835309453
64,9,0.597775244453158,0.597775244453158,0.597775244453158,2.41511716210948,2.41474572948272,2.36795108997192,0.256496676680572,0.256232257321674,0.21684425411972,1.91238367581556,2.9178506484034,1.91253050513224,2.9169609538332,1.94293635189727,2.79296582804657
64,10,0.570605437023412,0.570605437023412,0.570605437023412,2.50224816354674,2.50174928801113,2.4519106573468,0.266613158726986,0.266343444363786,0.228814880015817,1.97968637244185,3.02480995465163,1.97971613705811,3.02378243896415,2.0034334925158,2.90038782217781
65,1,0.450381213098473,0.450381213098473,0.450381213098473,4.40692075140662,4.32626473344774,3.20509424465444,0.974799765810613,1.00331385230272,0.563008786250091,2.49631321041782,6.31752829239542,2.3597695829344,6.29275988396107,2.10159702360426,4.30859146570462
65,2,0.429910691872632,0.429910691872632,0.429910691872632,4.47755585848648,4.31913259853836,3.27731220419846,0.990765687648773,1.0080924985816,0.580296448768595,2.53565511069488,6.41945660627807,2.34327130131842,6.29499389575829,2.13993116461201,4.41469324378491
65,3,0.410370587429442,0.410370587429442,0.410370587429442,4.53554874102459,4.29960921298513,3.34627394866622,1.00377182970722,1.01096789055164,0.596845200531634,2.56815595479843,6.50294152725075,2.31811214750392,6.28110627846634,2.17645735562422,4.51609054170823
65,4,0.391718610890184,0.391718610890184,0.391718610890184,4.59876990068887,4.2926321394201,3.41206307788021,1.01413522751017,1.01450272074961,0.612390890918819,2.61106485476894,6.5864749466088,2.30420680675087,6.28105747208934,2.21177693167932,4.61234922408109
65,5,0.373914395470943,0.373914395470943,0.373914395470943,3.85039844262334,3.89270038539788,3.48875318025692,0.788402390562935,0.788465053669794,0.628410800535468,2.30512975711998,5.39566712812669,2.34730888020509,5.43809189059068,2.2570680112074,4.72043834930644
65,6,0.356919409120431,0.356919409120431,0.356919409120431,3.89546734939377,3.95271429667161,3.55841152172286,0.796672496904004,0.797364373831101,0.642481474334383,2.33398925546192,5.45694544332561,2.38988012396266,5.51554846938057,2.29914783202747,4.81767521141825
65,7,0.340696871128561,0.340696871128561,0.340696871128561,3.93602355181042,4.00670726365353,3.6252672979306,0.804434641637289,0.804477096614883,0.655959495074715,2.35933165420134,5.51271544941951,2.42993215428836,5.5834823730187,2.33958668758416,4.91094790827704
65,8,0.325211672525284,0.325211672525284,0.325211672525284,3.96137831516723,3.99302810270085,3.68946879042105,0.802742999927738,0.806965274286419,0.670060654338307,2.38800203530887,5.5347545950256,2.41137616509947,5.57468004030223,2.37614990791797,5.00278767292414
65,9,0.310430300097423,0.310430300097423,0.310430300097423,4.00290121402566,4.05632013661022,3.750167268305,0.809248859920219,0.811729950668949,0.682279889020248,2.41677344858203,5.58902897946929,2.46532943329908,5.64731083992136,2.41289868582531,5.08743585078468
65,10,0.296320763859066,0.296320763859066,0.296320763859066,4.04744017305397,4.08467905158464,3.81447878750061,0.815971880442516,0.811797489653239,0.693931936032254,2.44813528738664,5.6467450587213,2.49355597186429,5.67580213130499,2.45437219287739,5.17458538212383
